Model Type	Question Id	Batch Size	Variation Id	Training Data Source	Category	Tested With	Category	Precision	Recall	F1	Accuracy
xgb	6	800	E	gpt4	experts-testing	3	0.8571428571428571	0.5454545454545454	0.6666666666666665	N/A
xgb	6	800	E	gpt4	experts-testing	weighted	0.8866109521881688	0.8629441624365483	0.8700143173239621	0.8629441624365483
bert	6	800	F	gpt4	experts-testing	0	0.9789473684210527	0.5705521472392638	0.7209302325581395	N/A
bert	6	800	F	gpt4	experts-testing	1	0.0	0.0	0.0	N/A
bert	6	800	F	gpt4	experts-testing	2	0.07894736842105263	0.375	0.13043478260869565	N/A
bert	6	800	F	gpt4	experts-testing	3	0.2222222222222222	1.0	0.3636363636363636	N/A
bert	6	800	F	gpt4	experts-testing	weighted	0.8289904117315284	0.5583756345177665	0.6276447475063726	0.5583756345177665
xgb	6	800	F	gpt4	experts-testing	0	0.9415204678362573	0.9877300613496932	0.9640718562874252	N/A
xgb	6	800	F	gpt4	experts-testing	1	0.6	0.25	0.35294117647058826	N/A
xgb	6	800	F	gpt4	experts-testing	2	0.4444444444444444	0.5	0.47058823529411764	N/A
xgb	6	800	F	gpt4	experts-testing	3	0.9166666666666666	0.7857142857142857	0.8461538461538461	N/A
xgb	6	800	F	gpt4	experts-testing	weighted	0.8987651022649686	0.9086294416243654	0.8984257178731174	0.9086294416243654
bert	6	1600	A	gpt4	experts-testing	0	0.9823008849557522	0.6491228070175439	0.7816901408450705	N/A
bert	6	1600	A	gpt4	experts-testing	1	0.0	0.0	0.0	N/A
bert	6	1600	A	gpt4	experts-testing	2	0.0625	0.1111111111111111	0.08	N/A
bert	6	1600	A	gpt4	experts-testing	3	0.17647058823529413	1.0	0.3	N/A
bert	6	1600	A	gpt4	experts-testing	weighted	0.8662619207424221	0.6294416243654822	0.7004518481447057	0.6294416243654822
xgb	6	1600	A	gpt4	experts-testing	0	0.9937106918238994	0.9239766081871345	0.9575757575757576	N/A
xgb	6	1600	A	gpt4	experts-testing	1	0.2222222222222222	0.4	0.2857142857142857	N/A
xgb	6	1600	A	gpt4	experts-testing	2	0.4	0.6666666666666666	0.5	N/A
xgb	6	1600	A	gpt4	experts-testing	3	0.7857142857142857	0.9166666666666666	0.8461538461538461	N/A
xgb	6	1600	A	gpt4	experts-testing	weighted	0.9343360956424839	0.8984771573604061	0.9128318382125489	0.8984771573604061
bert	6	3200	A	gpt4	experts-testing	0	0.9905660377358491	0.660377358490566	0.7924528301886792	N/A
bert	6	3200	A	gpt4	experts-testing	1	0.0	0.0	0.0	N/A
bert	6	3200	A	gpt4	experts-testing	2	0.08108108108108109	0.2	0.11538461538461539	N/A
bert	6	3200	A	gpt4	experts-testing	3	0.25925925925925924	1.0	0.4117647058823529	N/A
bert	6	3200	A	gpt4	experts-testing	weighted	0.8240905880499789	0.6192893401015228	0.6776420056503663	0.6192893401015228
xgb	6	3200	A	gpt4	experts-testing	0	0.9565217391304348	0.9685534591194969	0.9625	N/A
xgb	6	3200	A	gpt4	experts-testing	1	0.25	0.3333333333333333	0.28571428571428575	N/A
xgb	6	3200	A	gpt4	experts-testing	2	0.8	0.5333333333333333	0.64	N/A
xgb	6	3200	A	gpt4	experts-testing	3	0.8571428571428571	0.8571428571428571	0.8571428571428571	N/A
xgb	6	3200	A	gpt4	experts-testing	weighted	0.9052637386890311	0.8984771573604061	0.899537708484409	0.8984771573604061
bert	6	50	A	turbo	experts-testing	0	0.0	0.0	0.0	N/A
bert	6	50	A	turbo	experts-testing	1	0.011111111111111112	0.05555555555555555	0.018518518518518517	N/A
bert	6	50	A	turbo	experts-testing	2	0.07476635514018691	1.0	0.1391304347826087	N/A
bert	6	50	A	turbo	experts-testing	3	0.0	0.0	0.0	N/A
bert	6	50	A	turbo	experts-testing	weighted	0.004051425589449215	0.04568527918781726	0.007342014272051791	0.04568527918781726
xgb	6	50	A	turbo	experts-testing	0	0.910958904109589	0.806060606060606	0.855305466237942	N/A
xgb	6	50	A	turbo	experts-testing	1	0.0	0.0	0.0	N/A
xgb	6	50	A	turbo	experts-testing	2	0.15384615384615385	0.75	0.25531914893617025	N/A
xgb	6	50	A	turbo	experts-testing	3	0.0	0.0	0.0	N/A
xgb	6	50	A	turbo	experts-testing	weighted	0.7692334436997534	0.7055837563451777	0.7267408889378162	0.7055837563451777
bert	6	50	B	turbo	experts-testing	0	0.0	0.0	0.0	N/A
bert	6	50	B	turbo	experts-testing	1	0.10112359550561797	0.8181818181818182	0.18	N/A
bert	6	50	B	turbo	experts-testing	2	0.25925925925925924	0.717948717948718	0.38095238095238093	N/A
bert	6	50	B	turbo	experts-testing	3	0.0	0.0	0.0	N/A
bert	6	50	B	turbo	experts-testing	weighted	0.056971932292755885	0.18781725888324874	0.08546773023930383	0.18781725888324874
xgb	6	50	B	turbo	experts-testing	0	0.8709677419354839	0.18493150684931506	0.3050847457627119	N/A
xgb	6	50	B	turbo	experts-testing	1	0.029850746268656716	0.18181818181818182	0.05128205128205129	N/A
xgb	6	50	B	turbo	experts-testing	2	1.0	0.358974358974359	0.5283018867924528	N/A
xgb	6	50	B	turbo	experts-testing	3	0.011764705882352941	1.0	0.023255813953488372	N/A
xgb	6	50	B	turbo	experts-testing	weighted	0.8451848387686204	0.2233502538071066	0.33367261342293225	0.2233502538071066
bert	6	50	C	turbo	experts-testing	0	0.0	0.0	0.0	N/A
bert	6	50	C	turbo	experts-testing	1	0.4157303370786517	0.5522388059701493	0.47435897435897434	N/A
bert	6	50	C	turbo	experts-testing	2	0.09259259259259259	0.7142857142857143	0.16393442622950818	N/A
bert	6	50	C	turbo	experts-testing	3	0.0	0.0	0.0	N/A
bert	6	50	C	turbo	experts-testing	weighted	0.14797070497749218	0.23857868020304568	0.17298037182367712	0.23857868020304568
xgb	6	50	C	turbo	experts-testing	0	0.13636363636363635	0.0967741935483871	0.11320754716981131	N/A
xgb	6	50	C	turbo	experts-testing	1	0.41304347826086957	0.8507462686567164	0.5560975609756097	N/A
xgb	6	50	C	turbo	experts-testing	2	0.0967741935483871	0.21428571428571427	0.13333333333333333	N/A
xgb	6	50	C	turbo	experts-testing	3	0.8333333333333334	0.058823529411764705	0.10989010989010989	N/A
xgb	6	50	C	turbo	experts-testing	weighted	0.528372374689146	0.34517766497461927	0.2638339926647513	0.34517766497461927
bert	6	50	D	turbo	experts-testing	0	0.0	0.0	0.0	N/A
bert	6	50	D	turbo	experts-testing	1	0.7796610169491526	0.6666666666666666	0.71875	N/A
bert	6	50	D	turbo	experts-testing	2	0.32051282051282054	0.8064516129032258	0.45871559633027525	N/A
bert	6	50	D	turbo	experts-testing	3	0.0	0.0	0.0	N/A
bert	6	50	D	turbo	experts-testing	weighted	0.5965945064714746	0.5939086294416244	0.5756735202347134	0.5939086294416244
xgb	6	50	D	turbo	experts-testing	0	0.2	0.045454545454545456	0.07407407407407407	N/A
xgb	6	50	D	turbo	experts-testing	1	0.8317757009345794	0.644927536231884	0.726530612244898	N/A
xgb	6	50	D	turbo	experts-testing	2	0.0	0.0	0.0	N/A
xgb	6	50	D	turbo	experts-testing	3	0.03571428571428571	0.5	0.06666666666666667	N/A
xgb	6	50	D	turbo	experts-testing	weighted	0.6060879819454704	0.4720812182741117	0.5192429143118049	0.4720812182741117
bert	6	50	E	turbo	experts-testing	0	0.0	0.0	0.0	N/A
bert	6	50	E	turbo	experts-testing	1	0.5934065934065934	0.5046728971962616	0.5454545454545455	N/A
bert	6	50	E	turbo	experts-testing	2	0.009433962264150943	1.0	0.018691588785046728	N/A
bert	6	50	E	turbo	experts-testing	3	0.0	0.0	0.0	N/A
bert	6	50	E	turbo	experts-testing	weighted	0.3223550226231962	0.2791878172588832	0.2963569946823422	0.27918781725888325
xgb	6	50	E	turbo	experts-testing	0	0.0	0.0	0.0	N/A
xgb	6	50	E	turbo	experts-testing	1	0.5	0.018691588785046728	0.036036036036036036	N/A
xgb	6	50	E	turbo	experts-testing	2	0.0	0.0	0.0	N/A
xgb	6	50	E	turbo	experts-testing	3	0.671875	0.5119047619047619	0.581081081081081	N/A
xgb	6	50	E	turbo	experts-testing	weighted	0.5580583756345178	0.22842639593908629	0.2673434856175973	0.22842639593908629
bert	6	50	F	turbo	experts-testing	0	0.0	0.0	0.0	N/A
bert	6	50	F	turbo	experts-testing	1	0.5833333333333334	0.4883720930232558	0.5316455696202531	N/A
bert	6	50	F	turbo	experts-testing	2	0.0	0.0	0.0	N/A
bert	6	50	F	turbo	experts-testing	weighted	0.3819796954314721	0.3197969543147208	0.3481333933046327	0.3197969543147208
xgb	6	50	F	turbo	experts-testing	0	0.0	0.0	0.0	N/A
xgb	6	50	F	turbo	experts-testing	1	0.0	0.0	0.0	N/A
xgb	6	50	F	turbo	experts-testing	2	0.5888888888888889	0.4108527131782946	0.48401826484018273	N/A
xgb	6	50	F	turbo	experts-testing	3	0.6666666666666666	0.03125	0.05970149253731343	N/A
xgb	6	50	F	turbo	experts-testing	weighted	0.6021996615905245	0.27918781725888325	0.3363413791206682	0.27918781725888325
bert	6	100	A	turbo	experts-testing	0	0.0	0.0	0.0	N/A
bert	6	100	A	turbo	experts-testing	1	0.043478260869565216	0.5555555555555556	0.08064516129032258	N/A
bert	6	100	A	turbo	experts-testing	2	0.43209876543209874	0.3888888888888889	0.40935672514619886	N/A
bert	6	100	A	turbo	experts-testing	3	0.0	0.0	0.0	N/A
bert	6	100	A	turbo	experts-testing	weighted	0.19939184384119274	0.20304568527918782	0.19070005946584162	0.20304568527918782
xgb	6	100	A	turbo	experts-testing	0	0.21428571428571427	0.06315789473684211	0.0975609756097561	N/A
xgb	6	100	A	turbo	experts-testing	1	0.006756756756756757	0.1111111111111111	0.012738853503184714	N/A
xgb	6	100	A	turbo	experts-testing	2	0.5714285714285714	0.044444444444444446	0.08247422680412372	N/A
xgb	6	100	A	turbo	experts-testing	3	0.07142857142857142	0.3333333333333333	0.11764705882352941	N/A
xgb	6	100	A	turbo	experts-testing	weighted	0.3657909178213746	0.06091370558375635	0.08709930940760008	0.06091370558375635
bert	6	100	B	turbo	experts-testing	0	0.0	0.0	0.0	N/A
bert	6	100	B	turbo	experts-testing	1	0.7946428571428571	0.6013513513513513	0.6846153846153845	N/A
bert	6	100	B	turbo	experts-testing	2	0.047058823529411764	0.5714285714285714	0.08695652173913043	N/A
bert	6	100	B	turbo	experts-testing	3	0.0	0.0	0.0	N/A
bert	6	100	B	turbo	experts-testing	weighted	0.598662713816491	0.4720812182741117	0.5174201653566032	0.4720812182741117
xgb	6	100	B	turbo	experts-testing	0	0.3157894736842105	0.21428571428571427	0.2553191489361702	N/A
xgb	6	100	B	turbo	experts-testing	1	0.8571428571428571	0.8513513513513513	0.8542372881355931	N/A
xgb	6	100	B	turbo	experts-testing	2	0.07692307692307693	0.14285714285714285	0.1	N/A
xgb	6	100	B	turbo	experts-testing	3	0.3888888888888889	0.5	0.43750000000000006	N/A
xgb	6	100	B	turbo	experts-testing	weighted	0.7191987517929277	0.7106598984771574	0.7126957097171601	0.7106598984771574
bert	6	100	C	turbo	experts-testing	0	0.0	0.0	0.0	N/A
bert	6	100	C	turbo	experts-testing	1	0.8725490196078431	0.6054421768707483	0.714859437751004	N/A
bert	6	100	C	turbo	experts-testing	2	0.10526315789473684	0.7692307692307693	0.18518518518518517	N/A
bert	6	100	C	turbo	experts-testing	3	0.0	0.0	0.0	N/A
bert	6	100	C	turbo	experts-testing	weighted	0.6580361773349469	0.5025380710659898	0.5456433744000253	0.5025380710659898
xgb	6	100	C	turbo	experts-testing	0	0.12345679012345678	0.5263157894736842	0.2	N/A
xgb	6	100	C	turbo	experts-testing	1	0.9117647058823529	0.2108843537414966	0.34254143646408847	N/A
xgb	6	100	C	turbo	experts-testing	2	0.041666666666666664	0.23076923076923078	0.07058823529411765	N/A
xgb	6	100	C	turbo	experts-testing	3	0.3	0.16666666666666666	0.21428571428571427	N/A
xgb	6	100	C	turbo	experts-testing	weighted	0.722420088546793	0.23857868020304568	0.2991288379501898	0.23857868020304568
bert	6	100	D	turbo	experts-testing	0	0.0	0.0	0.0	N/A
bert	6	100	D	turbo	experts-testing	1	0.16883116883116883	0.38235294117647056	0.23423423423423426	N/A
bert	6	100	D	turbo	experts-testing	2	0.39166666666666666	0.6527777777777778	0.4895833333333333	N/A
bert	6	100	D	turbo	experts-testing	3	0.0	0.0	0.0	N/A
bert	6	100	D	turbo	experts-testing	weighted	0.1722855824378667	0.30456852791878175	0.21936022316732975	0.30456852791878175
xgb	6	100	D	turbo	experts-testing	0	0.3333333333333333	0.13580246913580246	0.19298245614035087	N/A
xgb	6	100	D	turbo	experts-testing	1	0.16822429906542055	0.5294117647058824	0.2553191489361702	N/A
xgb	6	100	D	turbo	experts-testing	2	0.4	0.05555555555555555	0.09756097560975609	N/A
xgb	6	100	D	turbo	experts-testing	3	0.10638297872340426	0.5	0.17543859649122806	N/A
xgb	6	100	D	turbo	experts-testing	weighted	0.3176825175403976	0.19289340101522842	0.16797566609143616	0.19289340101522842
bert	6	100	E	turbo	experts-testing	0	0.0	0.0	0.0	N/A
bert	6	100	E	turbo	experts-testing	1	0.6233766233766234	0.4485981308411215	0.5217391304347826	N/A
bert	6	100	E	turbo	experts-testing	2	0.06666666666666667	0.8	0.12307692307692308	N/A
bert	6	100	E	turbo	experts-testing	3	0.0	0.0	0.0	N/A
bert	6	100	E	turbo	experts-testing	weighted	0.341969367350078	0.28426395939086296	0.28962871161061404	0.28426395939086296
xgb	6	100	E	turbo	experts-testing	0	0.1619718309859155	0.696969696969697	0.26285714285714284	N/A
xgb	6	100	E	turbo	experts-testing	1	0.09090909090909091	0.018691588785046728	0.031007751937984492	N/A
xgb	6	100	E	turbo	experts-testing	2	0.4	0.6	0.48	N/A
xgb	6	100	E	turbo	experts-testing	3	0.3888888888888889	0.14893617021276595	0.21538461538461537	N/A
xgb	6	100	E	turbo	experts-testing	weighted	0.18959452247505443	0.19289340101522842	0.13662534058237044	0.19289340101522842
bert	6	100	F	turbo	experts-testing	0	0.0	0.0	0.0	N/A
bert	6	100	F	turbo	experts-testing	1	0.14285714285714285	0.6363636363636364	0.23333333333333328	N/A
bert	6	100	F	turbo	experts-testing	2	0.1111111111111111	0.7333333333333333	0.1929824561403509	N/A
bert	6	100	F	turbo	experts-testing	3	0.0	0.0	0.0	N/A
bert	6	100	F	turbo	experts-testing	weighted	0.024413826444283297	0.12690355329949238	0.04075162525603348	0.12690355329949238
xgb	6	100	F	turbo	experts-testing	0	0.8947368421052632	0.3591549295774648	0.5125628140703518	N/A
xgb	6	100	F	turbo	experts-testing	1	0.15841584158415842	0.7272727272727273	0.2601626016260163	N/A
xgb	6	100	F	turbo	experts-testing	2	0.5	0.5333333333333333	0.5161290322580646	N/A
xgb	6	100	F	turbo	experts-testing	3	0.43478260869565216	0.5555555555555556	0.4878048780487805	N/A
xgb	6	100	F	turbo	experts-testing	weighted	0.7404257210676173	0.43147208121827413	0.4823853813325448	0.43147208121827413
bert	6	200	A	turbo	experts-testing	0	0.0	0.0	0.0	N/A
bert	6	200	A	turbo	experts-testing	1	0.6410256410256411	0.49504950495049505	0.558659217877095	N/A
bert	6	200	A	turbo	experts-testing	2	0.10185185185185185	0.6875	0.17741935483870966	N/A
bert	6	200	A	turbo	experts-testing	3	0.5454545454545454	0.2608695652173913	0.3529411764705882	N/A
bert	6	200	A	turbo	experts-testing	weighted	0.4006024056785479	0.3401015228426396	0.34203521696360145	0.3401015228426396
xgb	6	200	A	turbo	experts-testing	0	0.35294117647058826	0.631578947368421	0.45283018867924524	N/A
xgb	6	200	A	turbo	experts-testing	1	0.5454545454545454	0.297029702970297	0.3846153846153846	N/A
xgb	6	200	A	turbo	experts-testing	2	0.2962962962962963	0.5	0.37209302325581395	N/A
xgb	6	200	A	turbo	experts-testing	3	0.23076923076923078	0.13043478260869565	0.16666666666666669	N/A
xgb	6	200	A	turbo	experts-testing	weighted	0.43277659491454656	0.39086294416243655	0.37788982896597545	0.39086294416243655
bert	6	200	B	turbo	experts-testing	0	0.375	0.029411764705882353	0.05454545454545454	N/A
bert	6	200	B	turbo	experts-testing	1	0.26582278481012656	0.38181818181818183	0.31343283582089554	N/A
bert	6	200	B	turbo	experts-testing	2	0.14130434782608695	0.48148148148148145	0.2184873949579832	N/A
bert	6	200	B	turbo	experts-testing	3	0.1111111111111111	0.15384615384615385	0.12903225806451615	N/A
bert	6	200	B	turbo	experts-testing	weighted	0.2950757106614505	0.19796954314720813	0.15420823021568464	0.19796954314720813
xgb	6	200	B	turbo	experts-testing	0	0.7559055118110236	0.9411764705882353	0.8384279475982532	N/A
xgb	6	200	B	turbo	experts-testing	1	0.4827586206896552	0.2545454545454545	0.33333333333333337	N/A
xgb	6	200	B	turbo	experts-testing	2	0.2857142857142857	0.2222222222222222	0.25	N/A
xgb	6	200	B	turbo	experts-testing	3	0.25	0.38461538461538464	0.30303030303030304	N/A
xgb	6	200	B	turbo	experts-testing	weighted	0.5818191474971632	0.6142131979695431	0.5814333904961884	0.6142131979695431
bert	6	200	C	turbo	experts-testing	0	0.0	0.0	0.0	N/A
bert	6	200	C	turbo	experts-testing	1	0.10975609756097561	0.3103448275862069	0.16216216216216217	N/A
bert	6	200	C	turbo	experts-testing	2	0.11711711711711711	0.6190476190476191	0.19696969696969696	N/A
bert	6	200	C	turbo	experts-testing	3	0.25	0.05	0.08333333333333334	N/A
bert	6	200	C	turbo	experts-testing	weighted	0.054022265425013975	0.116751269035533	0.053328593937731	0.116751269035533
xgb	6	200	C	turbo	experts-testing	0	0.8333333333333334	0.8661417322834646	0.8494208494208495	N/A
xgb	6	200	C	turbo	experts-testing	1	0.2962962962962963	0.27586206896551724	0.2857142857142857	N/A
xgb	6	200	C	turbo	experts-testing	2	0.38095238095238093	0.38095238095238093	0.38095238095238093	N/A
xgb	6	200	C	turbo	experts-testing	3	0.23529411764705882	0.2	0.2162162162162162	N/A
xgb	6	200	C	turbo	experts-testing	weighted	0.6453391283191224	0.6598984771573604	0.6522156674440939	0.6598984771573604
bert	6	200	D	turbo	experts-testing	0	1.0	0.007575757575757576	0.015037593984962407	N/A
bert	6	200	D	turbo	experts-testing	1	0.024390243902439025	0.037037037037037035	0.029411764705882353	N/A
bert	6	200	D	turbo	experts-testing	2	0.12162162162162163	0.8571428571428571	0.21301775147928995	N/A
bert	6	200	D	turbo	experts-testing	3	0.14285714285714285	0.058823529411764705	0.08333333333333333	N/A
bert	6	200	D	turbo	experts-testing	weighted	0.6986861018679763	0.1065989847715736	0.04400568274520617	0.1065989847715736
xgb	6	200	D	turbo	experts-testing	0	0.8629032258064516	0.8106060606060606	0.8359375000000001	N/A
xgb	6	200	D	turbo	experts-testing	1	0.4	0.2222222222222222	0.2857142857142857	N/A
xgb	6	200	D	turbo	experts-testing	2	0.3783783783783784	0.6666666666666666	0.48275862068965514	N/A
xgb	6	200	D	turbo	experts-testing	3	0.19047619047619047	0.23529411764705882	0.21052631578947367	N/A
xgb	6	200	D	turbo	experts-testing	weighted	0.6897830811700142	0.6649746192893401	0.6689081934882717	0.6649746192893401
bert	6	200	E	turbo	experts-testing	0	1.0	0.008064516129032258	0.016	N/A
bert	6	200	E	turbo	experts-testing	1	0.09259259259259259	0.3333333333333333	0.14492753623188404	N/A
bert	6	200	E	turbo	experts-testing	2	0.2421875	0.8378378378378378	0.3757575757575758	N/A
bert	6	200	E	turbo	experts-testing	3	0.35714285714285715	0.23809523809523808	0.2857142857142857	N/A
bert	6	200	E	turbo	experts-testing	weighted	0.7200498801466441	0.2131979695431472	0.12213676825638865	0.2131979695431472
xgb	6	200	E	turbo	experts-testing	0	0.8301886792452831	0.7096774193548387	0.7652173913043478	N/A
xgb	6	200	E	turbo	experts-testing	1	0.10204081632653061	0.3333333333333333	0.15625	N/A
xgb	6	200	E	turbo	experts-testing	2	0.6071428571428571	0.4594594594594595	0.5230769230769231	N/A
xgb	6	200	E	turbo	experts-testing	3	0.2857142857142857	0.19047619047619047	0.22857142857142854	N/A
xgb	6	200	E	turbo	experts-testing	weighted	0.6748136760690292	0.5786802030456852	0.6161652420080471	0.5786802030456852
bert	6	200	F	turbo	experts-testing	0	0.0	0.0	0.0	N/A
bert	6	200	F	turbo	experts-testing	1	0.3424657534246575	0.5102040816326531	0.40983606557377056	N/A
bert	6	200	F	turbo	experts-testing	2	0.1896551724137931	0.7857142857142857	0.3055555555555555	N/A
bert	6	200	F	turbo	experts-testing	3	0.25	0.14285714285714285	0.18181818181818182	N/A
bert	6	200	F	turbo	experts-testing	weighted	0.12990439972281434	0.24873096446700507	0.15828922494479625	0.24873096446700507
xgb	6	200	F	turbo	experts-testing	0	0.6690647482014388	0.8773584905660378	0.7591836734693876	N/A
xgb	6	200	F	turbo	experts-testing	1	0.1	0.061224489795918366	0.07594936708860761	N/A
xgb	6	200	F	turbo	experts-testing	2	0.8333333333333334	0.35714285714285715	0.5	N/A
xgb	6	200	F	turbo	experts-testing	3	0.125	0.14285714285714285	0.13333333333333333	N/A
xgb	6	200	F	turbo	experts-testing	weighted	0.5122040438715019	0.5482233502538071	0.5079271829531143	0.5482233502538071
bert	6	400	A	turbo	experts-testing	0	0.7678571428571429	0.30935251798561153	0.44102564102564107	N/A
bert	6	400	A	turbo	experts-testing	1	0.06	0.2	0.09230769230769231	N/A
bert	6	400	A	turbo	experts-testing	2	0.2	0.3333333333333333	0.25	N/A
bert	6	400	A	turbo	experts-testing	3	0.14285714285714285	0.1875	0.16216216216216214	N/A
bert	6	400	A	turbo	experts-testing	weighted	0.5747099347353155	0.28426395939086296	0.35363649475324604	0.28426395939086296
xgb	6	400	A	turbo	experts-testing	0	0.9016393442622951	0.7913669064748201	0.842911877394636	N/A
xgb	6	400	A	turbo	experts-testing	1	0.35714285714285715	0.5	0.41666666666666663	N/A
xgb	6	400	A	turbo	experts-testing	2	0.1111111111111111	0.16666666666666666	0.13333333333333333	N/A
xgb	6	400	A	turbo	experts-testing	3	0.26666666666666666	0.25	0.2580645161290323	N/A
xgb	6	400	A	turbo	experts-testing	weighted	0.7189957084606332	0.6649746192893401	0.6872780873904514	0.6649746192893401
bert	6	400	B	turbo	experts-testing	0	0.7796610169491526	0.3770491803278688	0.5082872928176796	N/A
bert	6	400	B	turbo	experts-testing	1	0.17307692307692307	0.21428571428571427	0.1914893617021277	N/A
bert	6	400	B	turbo	experts-testing	2	0.18309859154929578	0.7222222222222222	0.29213483146067415	N/A
bert	6	400	B	turbo	experts-testing	3	0.5333333333333333	0.5333333333333333	0.5333333333333333	N/A
bert	6	400	B	turbo	experts-testing	weighted	0.5770743628675874	0.38578680203045684	0.42290370498242846	0.38578680203045684
xgb	6	400	B	turbo	experts-testing	0	0.8918918918918919	0.5409836065573771	0.673469387755102	N/A
xgb	6	400	B	turbo	experts-testing	1	0.3541666666666667	0.8095238095238095	0.4927536231884058	N/A
